time,open,high,low,close,volume,ticker
2020-11-18,5.72,5.72,5.72,5.72,0,PCE
2020-11-19,5.72,5.72,5.72,5.72,0,PCE
2020-11-20,5.72,5.72,5.72,5.72,0,PCE
2020-11-23,5.72,5.72,5.72,5.72,0,PCE
2020-11-24,5.84,5.84,5.84,5.84,100,PCE
2020-11-25,5.84,5.84,5.84,5.84,0,PCE
2020-11-26,5.84,5.84,5.84,5.84,0,PCE
2020-11-27,5.84,5.84,5.84,5.84,0,PCE
2020-11-30,5.72,5.72,5.72,5.72,1100,PCE
2020-12-01,5.72,5.72,5.72,5.72,1100,PCE
2020-12-02,5.72,5.72,5.72,5.72,900,PCE
2020-12-03,5.91,5.91,5.91,5.91,100,PCE
2020-12-04,5.97,6.03,5.97,6.03,400,PCE
2020-12-07,6.03,6.03,6.03,6.03,0,PCE
2020-12-08,5.72,5.72,5.72,5.72,100,PCE
2020-12-09,5.72,5.72,5.72,5.72,0,PCE
2020-12-10,5.84,5.84,5.72,5.72,400,PCE
2020-12-11,5.84,5.84,5.84,5.84,6000,PCE
2020-12-14,5.78,5.78,5.72,5.78,4000,PCE
2020-12-15,5.78,5.78,5.72,5.72,1300,PCE
2020-12-16,5.72,5.84,5.72,5.84,15000,PCE
2020-12-17,5.72,5.78,5.72,5.78,7900,PCE
2020-12-18,5.78,6.03,5.78,5.91,21000,PCE
2020-12-21,5.91,6.03,5.91,6.03,9399,PCE
2020-12-22,6.03,6.16,6.03,6.16,10600,PCE
2020-12-23,6.16,6.16,6.03,6.16,16100,PCE
2020-12-24,6.1,6.1,6.03,6.03,400,PCE
2020-12-25,6.03,6.23,6.03,6.23,6500,PCE
2020-12-28,6.23,6.29,6.23,6.29,10600,PCE
2020-12-29,6.29,6.29,6.23,6.23,6700,PCE
2020-12-30,6.29,6.29,6.29,6.29,7600,PCE
2020-12-31,6.29,6.35,6.29,6.29,8600,PCE
2021-01-04,6.16,6.23,6.1,6.23,2100,PCE
2021-01-05,6.8,6.8,6.8,6.8,100,PCE
2021-01-06,6.8,6.8,6.67,6.67,5000,PCE
2021-01-07,6.61,6.67,6.61,6.67,5000,PCE
2021-01-08,6.67,6.67,6.67,6.67,2000,PCE
2021-01-11,6.67,6.73,6.67,6.73,7600,PCE
2021-01-12,6.73,6.8,6.73,6.73,13700,PCE
2021-01-13,6.67,6.73,6.67,6.73,6000,PCE
2021-01-14,6.73,6.73,6.73,6.73,0,PCE
2021-01-15,7.37,7.37,7.24,7.24,300,PCE
2021-01-18,7.24,7.24,7.24,7.24,0,PCE
2021-01-19,7.24,7.24,7.24,7.24,0,PCE
2021-01-20,7.24,7.24,7.24,7.24,1,PCE
2021-01-21,7.24,7.24,7.24,7.24,0,PCE
2021-01-22,6.61,6.61,6.61,6.61,500,PCE
2021-01-25,7.18,7.18,7.18,7.18,110,PCE
2021-01-26,7.18,7.18,7.18,7.18,0,PCE
2021-01-27,6.61,6.61,6.61,6.61,200,PCE
2021-01-28,7.18,7.18,7.18,7.18,100,PCE
2021-01-29,7.18,7.18,7.18,7.18,0,PCE
2021-02-01,7.18,7.18,7.18,7.18,0,PCE
2021-02-02,6.54,6.54,6.54,6.54,3700,PCE
2021-02-03,6.92,6.92,6.92,6.92,100,PCE
2021-02-04,6.92,6.92,6.92,6.92,0,PCE
2021-02-05,6.92,6.92,6.92,6.92,0,PCE
2021-02-08,6.92,6.92,6.92,6.92,0,PCE
2021-02-09,6.92,6.92,6.92,6.92,10,PCE
2021-02-17,6.92,6.92,6.92,6.92,1500,PCE
2021-02-18,6.48,6.48,6.48,6.48,5000,PCE
2021-02-19,6.03,6.16,5.97,6.16,11600,PCE
2021-02-22,6.23,6.23,6.16,6.16,12400,PCE
2021-02-23,6.67,6.67,6.35,6.35,400,PCE
2021-02-24,6.35,6.35,6.16,6.16,2000,PCE
2021-02-25,6.16,6.16,6.16,6.16,500,PCE
2021-02-26,6.23,6.23,6.16,6.16,4300,PCE
2021-03-01,6.73,6.73,6.67,6.67,300,PCE
2021-03-02,6.67,6.67,6.54,6.54,1500,PCE
2021-03-03,6.61,6.67,6.61,6.67,3100,PCE
2021-03-04,6.67,6.67,6.61,6.61,6310,PCE
2021-03-05,6.67,6.99,6.67,6.92,11900,PCE
2021-03-08,6.92,6.99,6.61,6.92,3000,PCE
2021-03-09,6.86,6.92,6.8,6.92,9200,PCE
2021-03-10,6.92,6.92,6.92,6.92,6200,PCE
2021-03-11,6.86,6.92,6.86,6.92,400,PCE
2021-03-12,6.92,7.3,6.92,6.99,9600,PCE
2021-03-15,6.99,6.99,6.92,6.92,6100,PCE
2021-03-16,6.99,6.99,6.92,6.99,7700,PCE
2021-03-17,6.92,6.99,6.92,6.92,7800,PCE
2021-03-18,6.86,6.99,6.86,6.99,14600,PCE
2021-03-19,6.92,6.99,6.92,6.99,7900,PCE
2021-03-22,6.99,6.99,6.99,6.99,2100,PCE
2021-03-23,7.05,7.05,6.92,6.99,600,PCE
2021-03-24,6.67,6.92,6.67,6.86,6500,PCE
2021-03-25,6.8,6.86,6.73,6.86,1800,PCE
2021-03-26,6.67,6.67,6.61,6.67,3000,PCE
2021-03-29,6.67,6.67,6.67,6.67,3300,PCE
2021-03-30,7.24,7.24,6.99,6.99,3200,PCE
2021-03-31,6.99,6.99,6.99,6.99,14110,PCE
2021-04-01,6.99,6.99,6.73,6.86,3040,PCE
2021-04-02,6.92,6.92,6.92,6.92,2700,PCE
2021-04-05,6.67,6.67,6.61,6.61,4339,PCE
2021-04-06,6.67,6.73,6.67,6.67,9400,PCE
2021-04-07,6.99,6.99,6.67,6.92,7400,PCE
2021-04-08,6.99,6.99,6.86,6.86,3400,PCE
2021-04-09,6.86,6.99,6.86,6.99,13600,PCE
2021-04-12,6.99,7.05,6.99,7.05,14850,PCE
2021-04-13,7.05,7.62,7.05,7.43,14850,PCE
2021-04-14,7.43,7.43,7.37,7.37,5900,PCE
2021-04-15,7.37,7.37,7.3,7.3,6600,PCE
2021-04-16,7.24,7.3,7.11,7.18,5400,PCE
2021-04-19,7.3,7.88,7.3,7.88,60500,PCE
2021-04-20,8.0,8.0,7.43,7.62,20200,PCE
2021-04-22,7.69,8.07,7.69,8.07,17400,PCE
2021-04-23,7.81,7.88,7.62,7.88,22889,PCE
2021-04-26,7.81,7.81,7.62,7.75,18600,PCE
2021-04-27,7.69,7.75,7.62,7.75,8900,PCE
2021-04-28,7.75,7.88,7.62,7.88,20000,PCE
2021-04-29,7.75,7.88,7.75,7.75,17500,PCE
2021-05-04,7.69,7.69,7.56,7.56,3800,PCE
2021-05-05,7.56,7.69,7.56,7.69,4500,PCE
