time,open,high,low,close,volume,ticker
2020-11-19,5.17,5.23,5.06,5.17,11600,SAC
2020-11-20,5.17,5.17,5.17,5.17,0,SAC
2020-11-23,5.11,5.11,5.06,5.06,13200,SAC
2020-11-24,5.06,5.06,5.06,5.06,5400,SAC
2020-11-25,5.06,5.06,5.06,5.06,0,SAC
2020-11-26,5.06,5.76,5.06,5.76,43700,SAC
2020-11-27,5.88,5.94,5.82,5.82,16300,SAC
2020-11-30,5.82,5.82,5.7,5.7,200,SAC
2020-12-01,5.17,5.35,5.17,5.35,14500,SAC
2020-12-02,5.58,5.58,5.53,5.53,5200,SAC
2020-12-03,5.58,5.58,5.58,5.58,100,SAC
2020-12-04,5.53,5.53,5.35,5.35,8800,SAC
2020-12-07,5.35,5.35,5.23,5.35,13500,SAC
2020-12-08,5.35,5.41,5.35,5.35,6200,SAC
2020-12-09,5.47,5.47,5.35,5.41,2600,SAC
2020-12-10,5.23,5.23,5.23,5.23,4800,SAC
2020-12-11,5.06,5.35,5.06,5.29,4300,SAC
2020-12-14,5.64,5.64,5.35,5.35,3200,SAC
2020-12-15,5.47,5.64,5.29,5.29,6800,SAC
2020-12-16,5.41,5.41,5.41,5.41,6609,SAC
2020-12-17,5.41,5.41,5.41,5.41,4000,SAC
2020-12-18,5.41,5.41,5.41,5.41,4800,SAC
2020-12-21,5.35,5.41,5.29,5.41,7200,SAC
2020-12-22,5.41,5.47,5.41,5.47,7700,SAC
2020-12-23,5.53,5.53,5.41,5.41,2800,SAC
2020-12-24,5.47,5.47,5.41,5.41,6800,SAC
2020-12-25,5.41,5.47,5.41,5.47,9500,SAC
2020-12-28,5.41,5.47,5.41,5.47,11800,SAC
2020-12-29,5.53,5.53,5.47,5.47,2700,SAC
2020-12-30,5.53,5.53,5.29,5.47,19300,SAC
2020-12-31,5.41,5.47,5.29,5.47,5400,SAC
2021-01-04,5.47,5.64,5.47,5.53,7200,SAC
2021-01-05,5.7,5.7,5.47,5.64,1300,SAC
2021-01-06,5.64,6.17,5.58,5.88,34500,SAC
2021-01-07,5.94,6.0,5.64,5.82,41600,SAC
2021-01-08,5.64,5.82,5.58,5.82,41100,SAC
2021-01-11,5.82,6.35,5.64,6.17,58700,SAC
2021-01-12,6.11,6.47,6.05,6.47,33900,SAC
2021-01-13,6.47,7.29,6.47,7.29,118600,SAC
2021-01-14,7.64,7.99,7.35,7.99,95500,SAC
2021-01-15,7.99,8.93,7.94,8.93,120209,SAC
2021-01-18,9.05,9.64,8.29,8.82,74500,SAC
2021-01-19,8.82,8.88,7.58,7.7,87300,SAC
2021-01-20,7.99,7.99,6.88,7.94,35900,SAC
2021-01-21,7.88,8.23,7.47,8.23,26800,SAC
2021-01-22,7.99,8.29,7.64,7.99,15400,SAC
