time,open,high,low,close,volume,ticker
2020-11-05,10.33,10.62,10.23,10.62,1400,SID
2020-11-06,10.33,11.31,10.33,11.31,5400,SID
2020-11-09,10.23,10.23,10.23,10.23,100,SID
2020-11-10,10.33,10.72,10.33,10.72,300,SID
2020-11-11,10.43,10.43,10.43,10.43,1000,SID
2020-11-12,10.43,10.43,10.43,10.43,0,SID
2020-11-13,10.33,10.33,10.33,10.33,100,SID
2020-11-16,11.21,11.31,10.82,11.31,17000,SID
2020-11-17,11.31,11.8,11.31,11.8,17600,SID
2020-11-18,11.61,11.8,11.61,11.8,200,SID
2020-11-19,11.7,11.7,11.7,11.7,1300,SID
2020-11-20,11.9,13.28,11.9,12.79,5400,SID
2020-11-23,14.16,14.36,13.77,14.36,9500,SID
2020-11-24,14.26,15.25,14.26,15.25,8300,SID
2020-11-25,13.28,13.28,12.89,12.89,3000,SID
2020-11-26,14.26,14.26,11.11,14.16,168400,SID
2020-11-27,11.31,12.69,11.31,12.69,2000,SID
2020-11-30,12.3,12.79,12.3,12.69,1100,SID
2020-12-01,11.8,11.9,11.8,11.9,3100,SID
2020-12-02,11.8,12.3,11.8,12.3,10200,SID
2020-12-03,12.3,12.3,11.02,12.0,13800,SID
2020-12-04,11.31,12.3,11.31,12.2,65900,SID
2020-12-07,12.89,12.98,12.49,12.49,16500,SID
2020-12-08,12.89,14.56,12.89,13.97,700,SID
2020-12-09,13.67,13.67,13.38,13.38,1200,SID
2020-12-10,13.08,13.08,12.3,12.3,4400,SID
2020-12-11,12.49,12.69,12.49,12.69,7400,SID
2020-12-14,12.69,12.98,12.69,12.79,4606,SID
2020-12-15,12.79,12.79,12.79,12.79,2820,SID
2020-12-16,12.79,12.79,12.49,12.69,5610,SID
2020-12-17,12.79,12.79,12.79,12.79,200,SID
2020-12-18,12.98,13.48,12.79,12.79,4320,SID
2020-12-21,13.77,13.77,12.98,13.67,1900,SID
2020-12-22,12.79,12.79,12.69,12.69,400,SID
2020-12-23,12.79,13.67,12.49,13.28,9000,SID
2020-12-24,13.28,13.28,12.79,12.98,6200,SID
2020-12-25,12.98,13.18,12.79,12.79,8700,SID
2020-12-28,13.57,13.67,13.18,13.18,600,SID
2020-12-29,13.48,13.67,13.48,13.67,6000,SID
2020-12-30,13.67,14.26,13.67,14.07,9316,SID
2020-12-31,14.75,15.64,13.97,15.64,10216,SID
2021-01-04,17.21,17.21,15.34,15.34,16600,SID
2021-01-05,18.98,18.98,17.21,17.31,506,SID
2021-01-06,18.2,18.2,17.11,17.11,2700,SID
2021-01-07,17.8,17.8,17.7,17.7,300,SID
2021-01-08,17.7,18.2,17.7,18.2,1301,SID
2021-01-11,16.23,17.41,16.23,17.41,1530,SID
2021-01-12,19.67,19.67,16.23,16.72,1782,SID
2021-01-13,16.82,18.59,16.72,16.82,7649,SID
2021-01-14,16.82,16.82,16.82,16.82,400,SID
2021-01-15,16.82,16.82,16.82,16.82,300,SID
2021-01-18,19.08,19.08,17.21,17.31,1000,SID
2021-01-19,15.84,15.84,15.05,15.74,11301,SID
2021-01-20,15.25,16.62,13.38,16.62,4531,SID
2021-01-21,15.93,15.93,14.75,15.74,1500,SID
2021-01-22,15.84,15.84,15.84,15.84,100,SID
2021-01-25,15.84,15.84,15.84,15.84,1300,SID
2021-01-26,15.84,15.84,15.84,15.84,0,SID
2021-01-27,17.7,17.7,14.75,14.75,400,SID
2021-01-28,16.92,17.02,14.36,14.46,3000,SID
2021-01-29,14.66,14.46,14.46,14.46,0,SID
2021-02-01,14.66,14.46,14.46,14.46,0,SID
2021-02-02,15.15,15.15,15.15,15.15,100,SID
2021-02-03,13.57,13.57,13.57,13.57,100,SID
2021-02-04,15.54,15.54,15.54,15.54,300,SID
2021-02-05,15.54,15.54,15.54,15.54,0,SID
2021-02-08,15.54,17.11,15.54,17.11,200,SID
2021-02-09,17.11,17.11,17.11,17.11,2500,SID
2021-02-17,16.92,16.92,16.92,16.92,600,SID
2021-02-18,16.72,16.72,16.23,16.72,630,SID
2021-02-19,16.62,16.62,16.62,16.72,1,SID
2021-02-22,16.62,16.72,16.72,16.72,0,SID
2021-02-23,16.23,16.23,16.23,16.23,100,SID
2021-02-24,16.23,16.23,16.23,16.23,0,SID
2021-02-25,14.75,14.75,14.66,14.66,1600,SID
2021-02-26,14.75,14.75,14.56,14.75,4800,SID
2021-03-01,14.75,14.75,14.26,14.75,2300,SID
2021-03-02,14.46,14.66,14.46,14.66,1900,SID
2021-03-03,14.56,14.56,14.56,14.56,100,SID
2021-03-04,14.56,14.56,14.26,14.26,2200,SID
2021-03-05,14.26,14.26,13.97,13.97,3302,SID
2021-03-08,13.87,13.87,13.87,13.87,1144,SID
2021-03-09,14.07,15.25,13.87,14.75,2727,SID
2021-03-10,14.85,14.95,14.85,14.95,2100,SID
2021-03-11,14.85,14.95,14.85,14.95,4800,SID
2021-03-12,15.64,15.64,15.44,15.54,1329,SID
2021-03-15,15.54,15.54,15.44,15.44,17100,SID
2021-03-16,15.44,15.44,15.44,15.44,100,SID
2021-03-17,15.34,15.44,14.75,14.75,2800,SID
2021-03-18,15.05,15.05,14.75,15.05,5100,SID
2021-03-19,14.16,14.75,14.16,14.75,200,SID
2021-03-22,14.07,14.75,14.07,14.75,4400,SID
2021-03-23,14.85,14.85,14.26,14.75,8400,SID
2021-03-24,14.75,15.25,14.26,14.75,7700,SID
2021-03-25,14.46,14.75,14.75,14.75,0,SID
2021-03-26,14.26,14.95,14.26,14.95,300,SID
2021-03-29,15.05,15.05,15.05,15.05,300,SID
2021-03-30,14.26,14.36,14.26,14.36,3100,SID
2021-03-31,15.15,15.15,14.75,15.15,8700,SID
2021-04-01,14.95,15.25,14.56,15.05,3500,SID
2021-04-02,16.23,16.23,15.74,15.74,400,SID
2021-04-05,13.97,15.74,13.77,15.15,6000,SID
