time,open,high,low,close,volume,ticker
2020-11-18,13.89,13.89,13.89,13.89,0,DAS
2020-11-19,13.81,13.81,13.81,13.81,100,DAS
2020-11-20,13.81,13.81,13.81,13.81,0,DAS
2020-11-23,13.4,13.4,13.4,13.4,300,DAS
2020-11-24,13.0,13.4,13.0,13.4,600,DAS
2020-11-25,13.24,13.4,13.4,13.4,0,DAS
2020-11-26,15.19,15.19,15.19,15.19,100,DAS
2020-11-27,15.19,15.19,15.19,15.19,0,DAS
2020-11-30,15.19,15.19,15.19,15.19,0,DAS
2020-12-01,15.19,15.19,15.19,15.19,0,DAS
2020-12-02,15.19,15.19,15.19,15.19,0,DAS
2020-12-03,15.19,15.19,15.19,15.19,0,DAS
2020-12-04,15.19,15.19,15.19,15.19,0,DAS
2020-12-07,15.19,15.19,15.19,15.19,0,DAS
2020-12-08,15.19,15.19,15.19,15.19,0,DAS
2020-12-09,15.19,15.19,15.19,15.19,0,DAS
2020-12-10,15.19,15.19,15.19,15.19,0,DAS
2020-12-11,15.19,15.19,15.19,15.19,0,DAS
2020-12-14,13.0,13.0,13.0,13.0,100,DAS
2020-12-15,11.13,11.13,11.13,11.13,200,DAS
2020-12-16,11.13,11.13,11.13,11.13,0,DAS
2020-12-17,11.13,11.13,11.13,11.13,0,DAS
2020-12-18,11.13,11.13,11.13,11.13,17,DAS
2020-12-21,11.13,11.13,11.13,11.13,0,DAS
2020-12-22,11.13,11.13,11.13,11.13,0,DAS
2020-12-23,11.13,11.13,11.13,11.13,0,DAS
2020-12-24,11.13,11.13,11.13,11.13,0,DAS
2020-12-25,11.13,11.13,11.13,11.13,0,DAS
2020-12-28,11.13,11.13,11.13,11.13,0,DAS
2020-12-29,11.13,11.13,11.13,11.13,0,DAS
2020-12-30,11.13,11.13,11.13,11.13,10,DAS
2020-12-31,11.13,11.13,11.13,11.13,0,DAS
2021-01-04,11.13,11.13,11.13,11.13,0,DAS
2021-01-05,9.59,12.67,9.5,12.67,51600,DAS
2021-01-06,10.97,10.97,10.97,10.97,200,DAS
2021-01-07,10.97,10.97,10.97,10.97,0,DAS
2021-01-08,10.97,10.97,10.97,10.97,0,DAS
2021-01-11,10.97,10.97,10.97,10.97,0,DAS
2021-01-12,10.97,10.97,10.97,10.97,0,DAS
2021-01-13,9.34,9.34,9.34,9.34,100,DAS
2021-01-14,9.34,9.34,9.34,9.34,0,DAS
2021-01-15,9.75,10.48,9.75,10.48,400,DAS
2021-01-18,9.34,11.62,9.34,10.15,600,DAS
2021-01-19,10.15,10.15,10.15,10.15,0,DAS
2021-01-20,10.15,10.15,10.15,10.15,0,DAS
2021-01-21,10.15,10.15,10.15,10.15,0,DAS
2021-01-22,10.15,10.15,10.15,10.15,0,DAS
2021-01-25,8.85,8.85,8.85,8.85,100,DAS
2021-01-26,8.53,9.83,8.53,9.83,400,DAS
2021-01-27,9.18,9.83,9.83,9.83,0,DAS
2021-01-28,9.18,9.83,9.83,9.83,0,DAS
2021-01-29,9.18,9.83,9.83,9.83,0,DAS
2021-02-01,9.18,9.83,9.83,9.83,0,DAS
2021-02-02,7.88,7.88,7.88,7.88,100,DAS
2021-02-03,7.88,7.88,7.88,7.88,0,DAS
2021-02-04,9.02,9.02,9.02,9.02,100,DAS
2021-02-05,9.02,9.02,9.02,9.02,0,DAS
2021-02-08,8.2,8.2,8.2,8.2,100,DAS
2021-02-09,8.2,8.2,8.2,8.2,0,DAS
2021-02-17,8.2,8.2,8.2,8.2,0,DAS
2021-02-18,9.42,9.42,9.42,9.42,100,DAS
2021-02-19,10.8,10.8,10.64,10.64,400,DAS
2021-02-22,10.8,10.8,10.8,10.8,100,DAS
2021-02-23,12.35,12.35,12.35,12.35,100,DAS
2021-02-24,14.14,14.14,14.14,14.14,100,DAS
2021-02-25,13.4,13.4,13.4,13.4,100,DAS
2021-02-26,15.03,15.03,15.03,15.03,100,DAS
2021-03-01,15.03,15.03,15.03,15.03,0,DAS
2021-03-02,15.03,15.03,15.03,15.03,0,DAS
2021-03-03,15.03,15.03,15.03,15.03,0,DAS
2021-03-04,15.03,15.03,15.03,15.03,0,DAS
2021-03-05,13.81,14.22,13.81,14.22,7300,DAS
2021-03-08,14.14,14.22,14.22,14.22,0,DAS
2021-03-09,14.14,14.22,14.22,14.22,0,DAS
2021-03-10,14.14,14.22,14.22,14.22,0,DAS
2021-03-11,14.14,14.22,14.22,14.22,0,DAS
2021-03-12,13.81,13.81,13.81,13.81,1000,DAS
2021-03-15,13.81,13.81,13.81,13.81,0,DAS
2021-03-16,13.81,13.81,13.81,13.81,0,DAS
