time,open,high,low,close,volume,ticker
2020-12-21,5.9,5.99,5.87,5.92,1493240,APG
2020-12-22,5.92,6.31,5.92,6.31,1827110,APG
2020-12-23,6.73,6.73,6.31,6.31,1569550,APG
2020-12-24,6.37,6.46,5.9,6.2,831470,APG
2020-12-25,6.14,6.61,5.96,6.61,2417740,APG
2020-12-28,7.03,7.06,6.61,7.03,2314230,APG
2020-12-29,7.03,7.15,6.91,7.0,1322750,APG
2020-12-30,6.67,6.91,6.55,6.73,1799390,APG
2020-12-31,6.67,6.91,6.64,6.82,1585080,APG
2021-01-04,6.91,7.09,6.82,6.85,1738000,APG
2021-01-05,6.85,6.91,6.79,6.85,1768700,APG
2021-01-06,6.91,7.33,6.88,7.15,3300700,APG
2021-01-07,7.33,7.45,7.09,7.21,2654300,APG
2021-01-08,7.27,7.33,7.06,7.24,1413900,APG
2021-01-11,7.15,7.24,6.79,6.91,2995600,APG
2021-01-12,6.91,6.94,6.7,6.85,2165100,APG
2021-01-13,6.85,7.06,6.82,6.91,1741200,APG
2021-01-14,7.03,7.21,6.85,7.18,1774500,APG
2021-01-15,7.21,7.33,6.94,7.06,1537700,APG
2021-01-18,7.0,7.09,6.94,7.09,1825800,APG
2021-01-19,7.0,7.51,6.61,7.03,3033200,APG
2021-01-20,6.91,7.03,6.55,6.91,1162500,APG
2021-01-21,6.91,6.97,6.61,6.79,1384600,APG
2021-01-22,6.67,6.79,6.37,6.46,2022000,APG
2021-01-25,6.37,6.43,6.14,6.14,1372300,APG
2021-01-26,6.02,6.14,5.84,5.92,1396300,APG
2021-01-27,5.6,5.9,5.5,5.5,1027300,APG
2021-01-28,5.12,5.18,5.12,5.12,1137400,APG
2021-01-29,4.77,5.36,4.77,5.24,1254300,APG
2021-02-01,5.0,5.24,4.88,4.88,900100,APG
2021-02-02,4.88,5.06,4.65,5.05,967300,APG
2021-02-03,5.06,5.39,5.0,5.36,1516100,APG
2021-02-04,5.08,5.36,5.08,5.19,778400,APG
2021-02-05,5.03,5.33,5.03,5.24,857700,APG
2021-02-08,5.21,5.24,4.94,5.05,819200,APG
2021-02-09,5.05,5.12,4.95,5.03,805800,APG
2021-02-17,5.06,5.28,4.9,5.28,901800,APG
2021-02-18,5.3,5.36,5.21,5.3,1143000,APG
2021-02-19,5.3,5.34,5.21,5.33,1043300,APG
2021-02-22,5.39,5.6,5.36,5.45,1181900,APG
2021-02-23,5.45,5.48,5.35,5.41,913400,APG
2021-02-24,5.41,5.48,5.24,5.29,886700,APG
2021-02-25,5.29,5.29,5.18,5.24,711700,APG
2021-02-26,5.07,5.22,5.07,5.18,739100,APG
2021-03-01,5.18,5.48,5.17,5.47,1439300,APG
2021-03-02,5.53,5.53,5.41,5.43,1231200,APG
2021-03-03,5.43,5.44,5.39,5.43,707600,APG
2021-03-04,5.48,5.78,5.47,5.56,2007200,APG
2021-03-05,5.6,5.6,5.52,5.59,916600,APG
2021-03-08,5.66,5.93,5.66,5.88,2271200,APG
2021-03-09,5.88,5.9,5.78,5.82,1148200,APG
2021-03-10,5.82,5.84,5.72,5.78,1075100,APG
2021-03-11,5.78,5.95,5.77,5.9,1710500,APG
2021-03-12,5.93,6.05,5.87,5.87,1544600,APG
2021-03-15,5.87,5.9,5.82,5.82,1157500,APG
2021-03-16,5.78,5.82,5.69,5.77,1203300,APG
2021-03-17,5.75,5.83,5.66,5.78,1053600,APG
2021-03-18,5.72,5.81,5.72,5.77,655200,APG
2021-03-19,5.77,5.78,5.72,5.74,739300,APG
2021-03-22,5.66,5.72,5.66,5.67,1228700,APG
2021-03-23,5.66,5.67,5.47,5.56,1145200,APG
2021-03-24,5.44,5.53,5.36,5.37,1071300,APG
2021-03-25,5.37,5.51,5.31,5.43,960400,APG
2021-03-26,5.37,5.42,5.12,5.36,661500,APG
2021-03-29,5.31,5.54,5.31,5.53,1009500,APG
2021-03-30,5.53,5.57,5.18,5.5,833400,APG
2021-03-31,5.5,5.6,5.48,5.53,1166900,APG
2021-04-01,5.53,5.78,5.5,5.78,1866200,APG
2021-04-02,5.84,5.96,5.84,5.87,2475400,APG
2021-04-05,5.9,5.92,5.81,5.89,1118500,APG
2021-04-06,5.89,5.9,5.75,5.79,1172000,APG
2021-04-07,5.78,5.79,5.72,5.77,1160900,APG
2021-04-08,5.81,5.86,5.75,5.84,1255700,APG
2021-04-09,5.84,5.86,5.81,5.84,1725600,APG
2021-04-12,5.84,6.14,5.83,6.14,2523800,APG
2021-04-13,6.17,6.25,5.9,5.99,1838100,APG
2021-04-14,5.96,6.02,5.84,6.02,1294100,APG
2021-04-15,6.02,6.05,5.84,5.84,1109400,APG
2021-04-16,5.66,5.77,5.48,5.65,1400400,APG
2021-04-19,5.66,5.86,5.58,5.84,1199700,APG
2021-04-20,5.84,5.9,5.7,5.72,1109800,APG
2021-04-22,5.72,5.72,5.48,5.48,1225500,APG
2021-04-23,5.36,5.53,5.3,5.53,1332200,APG
2021-04-26,5.52,5.56,5.18,5.38,586800,APG
2021-04-27,5.07,5.4,5.07,5.27,1335800,APG
2021-04-28,5.27,5.36,5.24,5.35,1163600,APG
2021-04-29,5.3,5.43,5.3,5.4,855400,APG
2021-05-04,5.24,5.36,5.23,5.3,1229200,APG
2021-05-05,5.32,5.58,5.32,5.51,2286000,APG
2021-05-06,5.53,5.56,5.36,5.41,2031900,APG
2021-05-07,5.41,5.42,5.27,5.3,1148800,APG
2021-05-10,5.18,5.4,5.13,5.33,1253100,APG
2021-05-11,5.35,5.39,5.31,5.33,966800,APG
2021-05-12,5.3,5.39,5.3,5.39,681000,APG
2021-05-13,5.37,5.41,5.31,5.31,841700,APG
2021-05-14,5.34,5.39,5.31,5.36,832700,APG
2021-05-17,5.38,5.38,5.33,5.36,960200,APG
2021-05-18,5.36,5.36,5.18,5.27,593000,APG
2021-05-19,5.27,5.29,5.18,5.24,415800,APG
2021-05-20,5.24,5.39,5.16,5.34,1076600,APG
2021-05-21,5.36,5.37,5.33,5.36,651000,APG
2021-05-24,5.36,5.39,5.35,5.37,654200,APG
2021-05-25,5.37,5.58,5.36,5.48,1269600,APG
2021-05-26,5.46,5.48,5.36,5.41,708400,APG
2021-05-27,5.36,5.48,5.3,5.36,1175600,APG
2021-05-28,5.3,5.4,5.25,5.39,1219500,APG
2021-05-31,5.54,5.77,5.54,5.77,2489000,APG
2021-06-01,6.17,6.17,6.14,6.17,2243700,APG
2021-06-02,5.84,6.11,5.84,5.96,2528100,APG
2021-06-03,6.02,6.37,5.96,6.37,5559500,APG
2021-06-04,6.76,6.76,6.43,6.67,4360200,APG
2021-06-07,7.03,7.03,6.37,6.58,2394100,APG
2021-06-08,6.55,6.58,6.14,6.17,2775100,APG
2021-06-09,6.08,6.55,5.84,6.34,3163000,APG
2021-06-10,6.34,6.49,6.2,6.28,1533300,APG
2021-06-11,6.31,6.4,6.25,6.34,1383500,APG
2021-06-14,6.43,6.76,6.34,6.67,4017800,APG
2021-06-15,6.7,6.97,6.64,6.94,3213600,APG
2021-06-16,7.0,7.0,6.64,6.73,1745900,APG
2021-06-17,6.73,7.18,6.73,7.18,6859200,APG
2021-06-18,7.45,7.45,6.91,7.06,4319300,APG
2021-06-21,7.29,7.54,7.29,7.54,2389300,APG
2021-06-22,7.64,7.74,7.43,7.5,2441400,APG
2021-06-23,7.33,7.61,7.22,7.33,2442600,APG
2021-06-24,7.36,7.36,7.12,7.15,1346800,APG
2021-06-25,7.15,7.64,7.05,7.61,2603800,APG
2021-06-28,7.64,7.74,7.43,7.5,2182200,APG
2021-06-29,7.61,7.81,7.4,7.64,3620500,APG
2021-06-30,7.43,7.64,7.43,7.47,1052300,APG
2021-07-01,7.5,7.88,7.36,7.78,3569200,APG
2021-07-02,7.92,7.92,7.64,7.78,2379500,APG
2021-07-05,7.78,7.78,7.5,7.64,1514800,APG
2021-07-06,7.54,7.71,7.12,7.12,2195800,APG
2021-07-07,7.12,7.29,6.81,7.15,1819800,APG
2021-07-08,7.08,7.5,7.05,7.19,1125300,APG
2021-07-09,6.95,7.26,6.95,7.08,1283200,APG
2021-07-12,6.95,7.02,6.59,6.63,2184100,APG
2021-07-13,6.25,6.88,6.25,6.81,1169100,APG
2021-07-14,6.88,6.93,6.63,6.77,870200,APG
2021-07-15,6.53,6.95,6.53,6.88,1107100,APG
2021-07-16,7.02,7.02,6.81,6.81,947200,APG
2021-07-19,6.67,6.7,6.34,6.34,1760600,APG
2021-07-20,6.45,6.49,6.19,6.49,1473800,APG
2021-07-21,6.53,6.6,6.43,6.47,1008200,APG
2021-07-22,6.52,6.86,6.46,6.74,1446700,APG
2021-07-23,6.6,6.77,6.56,6.58,1166900,APG
2021-07-26,6.4,6.74,6.4,6.58,462900,APG
2021-07-27,6.54,6.72,6.54,6.64,1084000,APG
2021-07-28,6.59,6.8,6.59,6.7,1610700,APG
2021-07-29,6.81,6.81,6.7,6.73,896000,APG
2021-07-30,6.73,6.79,6.7,6.74,1446800,APG
2021-08-02,6.74,6.77,6.7,6.75,1577000,APG
2021-08-03,6.75,6.77,6.7,6.76,1512900,APG
2021-08-04,6.72,6.95,6.72,6.88,1860300,APG
2021-08-05,6.81,6.9,6.79,6.9,1480100,APG
2021-08-06,6.92,7.29,6.91,7.15,2696900,APG
2021-08-09,7.15,7.36,7.05,7.29,2289000,APG
2021-08-10,7.33,7.4,7.12,7.22,2454500,APG
2021-08-11,7.29,7.54,7.15,7.5,3590500,APG
2021-08-12,7.5,7.57,7.36,7.47,2542500,APG
2021-08-13,7.57,7.99,7.5,7.99,6173300,APG
2021-08-16,8.54,8.54,8.54,8.54,651000,APG
2021-08-17,9.13,9.13,9.13,9.13,832600,APG
2021-08-18,9.76,9.76,9.76,9.76,1053500,APG
2021-08-19,10.42,10.42,9.86,10.42,6576600,APG
2021-08-20,11.15,11.15,10.66,11.15,4220300,APG
2021-08-23,11.81,11.91,11.29,11.91,1875700,APG
2021-08-24,12.5,12.54,11.18,11.36,3787800,APG
2021-08-25,11.39,11.39,10.59,10.59,3001300,APG
2021-08-26,10.77,11.32,10.7,11.32,3054300,APG
2021-08-27,11.67,11.98,10.84,11.81,2022300,APG
2021-08-30,11.88,12.05,11.39,11.91,2224400,APG
2021-08-31,11.95,12.09,11.67,11.7,2546200,APG
2021-09-01,11.7,12.5,11.53,12.5,3914000,APG
2021-09-06,13.37,13.37,13.37,13.37,1686900,APG
2021-09-07,14.27,14.27,13.54,14.27,4855700,APG
2021-09-08,14.31,15.07,13.89,14.27,4308000,APG
2021-09-09,14.03,15.25,13.96,15.25,4955200,APG
2021-09-10,16.29,16.29,16.18,16.29,1621200,APG
2021-09-13,17.4,17.4,17.4,17.4,1787100,APG
2021-09-14,18.62,18.62,17.57,18.62,5005400,APG
2021-09-15,19.59,19.9,18.06,19.9,3209100,APG
2021-09-16,20.84,20.84,18.51,18.51,7122800,APG
2021-09-17,17.23,18.51,17.23,17.23,6019100,APG
2021-09-20,18.13,18.41,17.36,18.41,5028000,APG
2021-09-21,18.06,19.03,17.61,18.41,2183400,APG
