time,open,high,low,close,volume,ticker
2020-12-10,25.51,25.6,25.18,25.26,22300,SNZ
2020-12-11,25.34,25.34,25.01,25.01,16970,SNZ
2020-12-14,25.18,25.85,25.01,25.77,47692,SNZ
2020-12-15,25.77,27.45,25.77,26.86,119977,SNZ
2020-12-16,27.53,27.7,26.86,26.86,57810,SNZ
2020-12-17,27.79,27.79,26.69,26.94,60800,SNZ
2020-12-18,26.52,27.11,26.44,26.94,27012,SNZ
2020-12-21,26.94,28.04,26.94,28.04,78995,SNZ
2020-12-22,27.79,30.31,27.45,29.47,76150,SNZ
2020-12-23,29.47,29.89,28.21,28.29,47433,SNZ
2020-12-24,28.63,29.13,26.94,27.45,38600,SNZ
2020-12-25,27.45,28.8,27.45,28.46,41754,SNZ
2020-12-28,28.46,29.3,28.29,29.22,51849,SNZ
2020-12-29,29.05,29.05,27.87,28.12,31390,SNZ
2020-12-30,27.87,28.12,27.79,27.87,27820,SNZ
2020-12-31,27.96,28.46,26.94,28.46,48161,SNZ
2021-01-04,28.46,31.32,27.79,30.31,71580,SNZ
2021-01-05,30.31,31.58,29.64,29.81,60280,SNZ
2021-01-06,30.23,30.31,29.81,30.06,47835,SNZ
2021-01-07,30.06,30.06,29.47,29.55,19300,SNZ
2021-01-08,29.72,31.15,29.39,31.15,72610,SNZ
2021-01-11,31.15,31.15,29.55,30.9,31900,SNZ
2021-01-12,30.31,30.65,30.31,30.57,20910,SNZ
2021-01-13,30.73,30.73,29.98,30.06,51100,SNZ
2021-01-14,29.98,30.14,29.47,29.89,34500,SNZ
2021-01-15,29.72,31.49,29.72,30.82,52200,SNZ
2021-01-18,31.15,32.92,30.99,32.67,92534,SNZ
2021-01-19,32.84,32.84,27.37,30.31,60780,SNZ
2021-01-20,30.31,30.4,28.8,30.23,45878,SNZ
2021-01-21,29.89,30.99,29.89,29.89,44809,SNZ
2021-01-22,30.82,31.07,29.98,30.14,24422,SNZ
2021-01-25,30.82,30.82,29.89,29.98,25800,SNZ
2021-01-26,29.89,30.06,28.38,28.38,39400,SNZ
2021-01-27,28.63,30.65,27.79,28.38,65515,SNZ
2021-01-28,27.2,29.81,24.67,25.01,55030,SNZ
2021-01-29,25.26,28.54,25.26,27.7,20200,SNZ
2021-02-01,26.36,26.44,24.92,26.36,10520,SNZ
2021-02-02,26.1,26.36,25.09,26.36,9301,SNZ
2021-02-03,26.36,27.37,25.68,26.94,9610,SNZ
2021-02-04,26.94,27.7,26.44,27.53,12700,SNZ
2021-02-05,26.94,27.03,26.94,26.94,13701,SNZ
2021-02-08,26.94,26.94,26.1,26.94,24800,SNZ
2021-02-09,26.61,27.37,26.61,27.37,10500,SNZ
2021-02-17,28.63,28.63,27.37,28.21,17200,SNZ
2021-02-18,27.53,28.04,27.53,27.79,22400,SNZ
2021-02-19,26.94,28.04,26.94,28.04,23000,SNZ
2021-02-22,27.62,28.21,27.37,27.79,19200,SNZ
2021-02-23,27.79,28.21,27.79,28.21,16400,SNZ
2021-02-24,27.79,27.96,27.45,27.7,16018,SNZ
2021-02-25,27.45,28.21,27.37,27.79,15450,SNZ
2021-02-26,27.45,29.05,26.94,29.05,79526,SNZ
2021-03-01,28.63,30.31,28.63,30.06,52712,SNZ
2021-03-02,29.81,29.81,29.3,29.3,46700,SNZ
2021-03-03,29.22,30.73,29.22,30.31,58900,SNZ
2021-03-04,31.07,31.07,29.13,30.06,26500,SNZ
2021-03-05,29.13,29.55,29.13,29.55,13700,SNZ
2021-03-08,30.31,30.31,29.47,29.89,20700,SNZ
2021-03-09,31.15,31.15,29.47,29.89,30500,SNZ
2021-03-10,29.47,29.89,29.47,29.47,16409,SNZ
2021-03-11,30.23,30.23,28.54,29.81,23500,SNZ
2021-03-12,29.13,30.14,29.13,30.14,42509,SNZ
2021-03-15,29.98,29.98,29.3,29.98,2600,SNZ
2021-03-16,29.72,30.73,29.47,30.31,52709,SNZ
2021-03-17,29.98,30.73,29.98,30.4,13909,SNZ
2021-03-18,30.23,30.73,30.14,30.4,22502,SNZ
2021-03-19,30.31,30.4,29.47,30.4,18800,SNZ
2021-03-22,29.98,30.23,29.55,30.23,17700,SNZ
2021-03-23,27.45,30.14,27.45,29.89,16302,SNZ
2021-03-24,29.64,29.81,28.29,29.81,11930,SNZ
2021-03-25,27.87,29.39,27.87,29.39,16500,SNZ
2021-03-26,28.21,29.39,27.87,29.13,18500,SNZ
2021-03-29,29.05,29.47,29.05,29.47,10975,SNZ
2021-03-30,28.21,29.55,26.94,29.55,13100,SNZ
2021-03-31,28.12,29.64,28.12,29.64,3816,SNZ
2021-04-01,28.88,30.14,28.38,29.72,4900,SNZ
2021-04-02,28.8,29.3,28.63,29.22,16700,SNZ
2021-04-05,29.05,29.05,27.96,28.88,18900,SNZ
2021-04-06,28.21,28.29,27.96,27.96,50300,SNZ
2021-04-07,28.12,28.29,27.79,28.04,22500,SNZ
2021-04-08,27.96,27.96,27.37,27.96,32500,SNZ
2021-04-09,27.87,28.54,27.87,28.54,9700,SNZ
2021-04-12,26.94,28.04,26.86,27.79,22600,SNZ
2021-04-13,27.45,29.47,27.45,28.63,23530,SNZ
2021-04-14,28.63,28.63,28.29,28.54,4400,SNZ
2021-04-15,28.29,28.29,26.94,27.11,13271,SNZ
2021-04-16,27.03,27.03,26.78,26.78,7100,SNZ
2021-04-19,26.94,27.79,26.94,27.79,4100,SNZ
2021-04-20,26.94,26.94,26.94,26.94,8200,SNZ
2021-04-22,26.94,27.11,25.77,26.94,7601,SNZ
2021-04-23,25.43,26.36,24.42,26.1,22700,SNZ
2021-04-26,25.26,25.34,24.67,24.84,19900,SNZ
2021-04-27,24.84,24.92,24.84,24.92,2700,SNZ
2021-04-28,25.6,26.1,25.51,25.85,8000,SNZ
2021-04-29,26.1,26.1,25.68,25.77,3200,SNZ
2021-05-04,25.6,25.6,25.26,25.51,5005,SNZ
2021-05-05,25.6,25.6,24.76,25.26,9700,SNZ
2021-05-06,25.43,25.51,24.92,25.09,5800,SNZ
2021-05-07,25.09,25.09,24.5,24.84,8400,SNZ
2021-05-10,24.76,25.18,24.0,25.09,6200,SNZ
2021-05-11,25.09,25.09,24.25,24.84,15300,SNZ
2021-05-12,24.76,26.1,24.76,25.68,21000,SNZ
2021-05-13,25.34,26.02,25.18,26.02,14400,SNZ
2021-05-14,24.84,25.93,24.76,24.76,7600,SNZ
2021-05-17,24.92,24.92,24.92,24.92,300,SNZ
2021-05-18,25.93,25.93,24.42,24.42,400,SNZ
2021-05-19,24.5,24.5,23.58,23.91,3315,SNZ
2021-05-20,23.83,24.42,21.89,23.58,13980,SNZ
2021-05-21,24.42,25.18,24.33,25.18,5300,SNZ
2021-05-24,23.74,25.18,23.74,24.76,8800,SNZ
2021-05-25,24.5,24.67,24.25,24.42,6000,SNZ
2021-05-26,24.17,24.76,24.17,24.76,9201,SNZ
2021-05-27,24.76,24.76,24.0,24.0,1926,SNZ
2021-05-28,23.83,24.25,23.58,24.25,8200,SNZ
