time,open,high,low,close,volume,ticker
2020-12-21,6.83,6.83,6.65,6.65,32900,PVG
2020-12-22,6.65,6.65,6.48,6.65,49252,PVG
2020-12-23,6.57,6.65,6.39,6.65,111700,PVG
2020-12-24,6.74,6.74,6.57,6.74,5000,PVG
2020-12-25,6.57,6.83,6.57,6.83,10670,PVG
2020-12-28,6.74,6.91,6.74,6.83,369500,PVG
2020-12-29,6.83,7.43,6.83,7.43,597321,PVG
2020-12-30,7.43,7.78,7.43,7.6,165400,PVG
2020-12-31,7.6,7.6,7.43,7.6,58300,PVG
2021-01-04,7.6,7.69,7.34,7.34,124600,PVG
2021-01-05,7.6,7.6,7.08,7.17,61600,PVG
2021-01-06,7.34,7.43,7.17,7.26,66300,PVG
2021-01-07,7.26,7.52,7.17,7.43,119400,PVG
2021-01-08,7.43,7.69,7.34,7.43,76500,PVG
2021-01-11,7.78,7.78,7.52,7.78,115500,PVG
2021-01-12,7.78,7.78,7.52,7.69,106500,PVG
2021-01-13,7.78,7.86,7.69,7.78,329600,PVG
2021-01-14,7.78,7.86,7.69,7.78,65900,PVG
2021-01-15,7.78,7.86,7.69,7.86,115600,PVG
2021-01-18,7.86,7.86,7.78,7.86,184800,PVG
2021-01-19,7.78,7.95,7.52,7.78,187600,PVG
2021-01-20,7.86,7.86,7.43,7.78,55400,PVG
2021-01-21,7.78,7.78,7.52,7.78,105700,PVG
2021-01-22,7.78,8.38,7.78,8.29,491600,PVG
2021-01-25,8.38,8.47,8.12,8.29,110200,PVG
2021-01-26,8.29,8.29,7.78,8.21,36100,PVG
2021-01-27,8.12,8.12,7.52,7.6,223600,PVG
2021-01-28,7.43,7.43,6.91,6.91,212100,PVG
2021-01-29,6.22,7.43,6.22,7.34,72200,PVG
2021-02-01,7.34,7.43,7.08,7.43,39100,PVG
2021-02-02,7.17,7.6,7.17,7.6,32900,PVG
2021-02-03,7.78,7.95,7.52,7.86,39900,PVG
2021-02-04,7.86,7.86,7.69,7.78,38200,PVG
2021-02-05,7.6,7.86,7.43,7.78,30300,PVG
2021-02-08,7.78,7.78,7.52,7.6,30100,PVG
2021-02-09,7.52,7.69,7.52,7.6,6200,PVG
2021-02-17,7.95,8.12,7.86,8.03,95500,PVG
2021-02-18,8.03,8.03,7.95,8.03,72910,PVG
2021-02-19,8.03,8.21,7.95,8.12,87300,PVG
2021-02-22,8.12,8.12,8.03,8.03,30300,PVG
2021-02-23,8.03,8.12,7.95,7.95,55000,PVG
2021-02-24,7.95,7.95,7.78,7.86,92400,PVG
2021-02-25,7.78,7.95,7.78,7.86,45600,PVG
2021-02-26,7.78,8.12,7.78,7.78,38300,PVG
2021-03-01,7.86,7.95,7.78,7.86,113601,PVG
2021-03-02,7.86,8.12,7.86,8.03,72300,PVG
2021-03-03,8.03,8.21,8.03,8.12,131900,PVG
2021-03-04,8.12,8.12,7.95,8.03,180200,PVG
2021-03-05,8.12,8.81,8.12,8.81,1417400,PVG
2021-03-08,9.5,9.68,9.16,9.68,1363410,PVG
2021-03-09,9.68,9.94,9.68,9.85,366012,PVG
2021-03-10,9.76,9.76,9.16,9.42,507800,PVG
2021-03-11,9.33,9.42,8.99,9.24,343428,PVG
2021-03-12,9.33,9.5,8.9,9.24,271260,PVG
2021-03-15,9.24,9.24,8.9,8.9,330800,PVG
2021-03-16,8.9,9.42,8.73,9.33,250900,PVG
2021-03-17,9.42,9.59,9.16,9.24,396200,PVG
2021-03-18,9.24,9.33,9.07,9.24,260400,PVG
2021-03-19,9.07,9.24,8.99,9.16,241300,PVG
