time,open,high,low,close,volume,ticker
2021-01-07,41.82,41.82,41.82,41.82,0,IDP
2021-01-08,41.82,41.82,41.82,41.82,0,IDP
2021-01-11,41.82,41.82,41.82,41.82,0,IDP
2021-01-12,58.55,58.55,58.55,58.55,100,IDP
2021-01-13,58.55,58.55,58.55,58.55,0,IDP
2021-01-14,58.55,58.55,58.55,58.55,0,IDP
2021-01-15,58.55,58.55,58.55,58.55,0,IDP
2021-01-18,58.55,58.55,58.55,58.55,0,IDP
2021-01-19,58.55,58.55,58.55,58.55,0,IDP
2021-01-20,58.55,58.55,58.55,58.55,0,IDP
2021-01-21,58.55,58.55,58.55,58.55,0,IDP
2021-01-22,58.55,58.55,58.55,58.55,0,IDP
2021-01-25,58.55,58.55,58.55,58.55,0,IDP
2021-01-26,58.55,58.55,58.55,58.55,0,IDP
2021-01-27,58.55,58.55,58.55,58.55,0,IDP
2021-01-28,49.77,49.77,49.77,49.77,100,IDP
2021-01-29,49.77,49.77,49.77,49.77,0,IDP
2021-02-01,42.33,42.33,42.33,42.33,100,IDP
2021-02-02,42.33,42.33,42.33,42.33,0,IDP
2021-02-03,42.33,42.33,42.33,42.33,0,IDP
2021-02-04,42.33,42.33,42.33,42.33,0,IDP
2021-02-05,42.33,42.33,42.33,42.33,0,IDP
2021-02-08,42.33,42.33,42.33,42.33,0,IDP
2021-02-09,42.33,42.33,42.33,42.33,0,IDP
2021-02-17,42.33,42.33,42.33,42.33,0,IDP
2021-02-18,42.33,42.33,42.33,42.33,0,IDP
2021-02-19,42.33,42.33,42.33,42.33,0,IDP
2021-02-22,42.33,42.33,42.33,42.33,0,IDP
2021-02-23,42.33,42.33,42.33,42.33,0,IDP
2021-02-24,42.33,42.33,42.33,42.33,0,IDP
2021-02-25,42.33,42.33,42.33,42.33,0,IDP
2021-02-26,42.33,42.33,42.33,42.33,0,IDP
2021-03-01,42.33,42.33,42.33,42.33,0,IDP
2021-03-02,42.33,42.33,42.33,42.33,0,IDP
2021-03-03,42.33,42.33,42.33,42.33,0,IDP
2021-03-04,42.33,42.33,42.33,42.33,0,IDP
2021-03-05,42.33,42.33,42.33,42.33,0,IDP
2021-03-08,42.33,42.33,42.33,42.33,0,IDP
2021-03-09,42.33,42.33,42.33,42.33,0,IDP
2021-03-10,42.33,42.33,42.33,42.33,0,IDP
