time,open,high,low,close,volume,ticker
2020-12-16,6.98,7.03,6.82,6.87,74826,PGN
2020-12-17,7.03,7.09,6.82,7.09,124400,PGN
2020-12-18,7.03,7.14,6.98,7.14,48207,PGN
2020-12-21,7.14,7.57,7.09,7.57,153350,PGN
2020-12-22,7.57,7.74,7.36,7.74,186400,PGN
2020-12-23,7.63,7.84,7.47,7.74,129510,PGN
2020-12-24,7.52,7.68,7.47,7.47,88330,PGN
2020-12-25,7.74,7.74,7.3,7.68,96000,PGN
2020-12-28,7.57,7.95,7.57,7.84,111900,PGN
2020-12-29,7.84,8.6,7.74,8.6,158712,PGN
2020-12-30,8.93,9.41,8.93,9.41,111819,PGN
2020-12-31,9.47,10.33,9.47,10.33,190410,PGN
2021-01-04,10.44,11.36,10.01,10.01,90600,PGN
2021-01-05,9.63,10.98,9.47,10.98,97100,PGN
2021-01-06,11.04,12.07,11.04,11.9,161501,PGN
2021-01-07,11.85,11.9,11.52,11.58,46900,PGN
2021-01-08,11.04,11.63,11.04,11.58,53810,PGN
2021-01-11,11.58,12.71,11.15,11.36,48900,PGN
2021-01-12,11.15,11.31,10.66,11.09,55500,PGN
2021-01-13,11.04,11.36,10.71,10.82,50500,PGN
2021-01-14,10.82,11.9,10.71,10.93,146900,PGN
2021-01-15,10.82,11.09,10.33,11.09,87000,PGN
2021-01-18,10.93,12.17,10.39,12.17,297710,PGN
2021-01-19,12.07,12.23,10.98,11.04,200303,PGN
2021-01-20,11.15,12.01,11.09,12.01,38100,PGN
2021-01-21,11.96,12.23,11.63,12.17,120527,PGN
2021-01-22,11.47,12.17,11.36,11.79,168000,PGN
2021-01-25,11.63,11.63,11.09,11.31,54200,PGN
2021-01-26,11.31,11.36,10.23,11.09,55122,PGN
2021-01-27,11.25,11.25,10.06,11.09,50900,PGN
2021-01-28,11.09,11.09,9.98,9.98,83500,PGN
2021-01-29,9.13,9.98,9.07,9.98,47300,PGN
2021-02-01,10.05,10.18,9.33,9.72,43200,PGN
2021-02-02,9.98,9.98,9.72,9.98,9700,PGN
2021-02-03,9.98,10.11,9.79,10.11,18000,PGN
2021-02-04,10.9,10.9,10.11,10.11,2500,PGN
2021-02-05,10.44,10.44,9.85,9.85,23100,PGN
2021-02-08,9.98,9.98,9.52,9.66,13300,PGN
2021-02-09,9.66,10.31,9.66,10.11,15100,PGN
2021-02-17,10.11,10.11,9.92,10.11,4300,PGN
2021-02-18,9.92,10.96,9.79,10.83,109300,PGN
2021-02-19,10.83,10.9,10.57,10.57,21000,PGN
2021-02-22,10.44,10.63,10.05,10.63,41901,PGN
2021-02-23,10.57,10.57,10.18,10.5,25900,PGN
2021-02-24,10.5,10.57,10.24,10.5,27200,PGN
2021-02-25,10.56,10.85,10.49,10.63,34400,PGN
